31.806859	-203.151237	-302.333798
34.235087	-227.431961	-328.267499
31.515803	-197.572203	-300.023780
31.448828	-193.469083	-297.489307
32.270317	-232.887449	-325.300516
43.708316	-230.319158	-353.444047
31.458095	-218.542979	-311.672448
31.422628	-211.858540	-305.394635
31.492727	-210.762477	-304.424178
31.577403	-219.694471	-312.613702
31.339238	-212.940112	-306.322182
42.942887	-233.875823	-352.344799
41.620871	-230.399968	-350.403576
43.955631	-230.213206	-353.755059
44.744444	-230.888119	-354.910619
34.256067	-224.750666	-323.604234
31.624597	-192.732773	-295.859914
31.643296	-196.344072	-299.604179
34.295702	-221.299506	-318.929833
32.683303	-235.702482	-328.853305
32.683303	-235.702482	-328.853305
32.296435	-205.436080	-303.625018
34.858121	-228.925226	-332.245250
39.148910	-238.125338	-346.577095
42.247298	-229.997539	-351.015751
31.410370	-202.169766	-297.642699
37.069605	-230.333127	-340.974575
39.142614	-231.148611	-346.230111
41.388659	-235.622882	-350.028319
33.616803	-211.731600	-308.020510
31.631902	-198.297463	-295.462550
34.467889	-216.582319	-312.913894
37.737671	-239.032470	-343.876753
37.737671	-239.032470	-343.876753
42.526236	-229.873067	-351.310756
47.479687	-228.899506	-360.311375
49.559970	-227.436129	-366.112535
31.778150	-208.276245	-302.284154
31.778150	-208.276245	-302.284154
34.492733	-222.792316	-320.968401
39.378549	-230.988872	-346.551572
32.348228	-223.771380	-316.537641
38.052580	-230.808161	-343.434228
34.910616	-228.296620	-330.817394
34.910616	-228.296620	-330.817394
37.614162	-230.423718	-342.112814
